x1,; x2,; x3,; x4,; x5,; x6,; x7,; x8,; x9,; x10,; x11,; x12,; x13,; x14,; x15,; x16,; x17,; x18,; x19,; x20,; x21,; x22,; x23,; x24,; x25,; x26,; x27,; x28,; x29,; x30,; x31,; x32,; x33,; x34,; x35,; x36,; x37,; x38,; x39,; x40,; x41,; x42,; x43,; x44,; x45,; x46,; x47,; x48,; x49,; x50,; x51,; x52,; x53,; x54,; x55,; x56,; x57,; x58,; x59,; x60,; x61,; x62,; x63,; x64,; x65,; x66,; x67,; x68,; x69,; x70,; x71,; x72,; x73,; x74,; x75,; x76,; x77,; x78,; x79,; x80,; x81,; x82,; x83,; x84,; x85,; x86,; x87,; x88,; x89,; x90,; x91,; x92,; x93,; x94,; x95,; x96,; x97,; x98,; x99,; x100,; x101,; x102,; x103,; x104,; x105,; x106,; x107,; x108,; x109,; x110,; x111,; x112,; x113,; x114,; x115,; x116,; x117,; x118,; x119,; x120,; y,; 
 1,277095;1,277225;1,277255;1,27748;1,27734;1,27731;1,277335;1,27737;1,277345;1,277345;1,27741;1,27745;1,27773;1,27778;1,27756;1,27753;1,277685;1,27768;1,277625;1,27765;1,27763;1,277565;1,27732;1,277245;1,2773;1,27731;1,2773;1,27732;1,27718;1,27726;1,277245;1,27716;1,277075;1,27687;1,276875;1,27688;1,27703;1,277035;1,276955;1,27716;1,27679;1,27669;1,2768;1,27682;1,27684;1,2768;1,27682;1,27678;1,276875;1,27682;1,27689;1,276795;1,27682;1,276965;1,277155;1,277045;1,27711;1,27706;1,27699;1,277105;1,277225;1,27725;1,27718;1,27715;1,277135;1,277035;1,27696;1,276815;1,276765;1,27676;1,276805;1,276805;1,27678;1,27659;1,276585;1,27655;1,276495;1,27643;1,27643;1,2765;1,276575;1,27664;1,27647;1,276425;1,276555;1,27676;1,276695;1,276625;1,27665;1,27679;1,27695;1,27698;1,277085;1,276985;1,27687;1,276755;1,276715;1,27675;1,276825;1,276815;1,276775;1,276825;1,27701;1,276935;1,2769;1,27696;1,276925;1,27693;1,27695;1,276955;1,276895;1,27691;1,276935;1,27691;1,276935;1,27696;1,27729;1,277575;1,27739;1,27757;1,276865; 
 1,277225;1,277255;1,27748;1,27734;1,27731;1,277335;1,27737;1,277345;1,277345;1,27741;1,27745;1,27773;1,27778;1,27756;1,27753;1,277685;1,27768;1,277625;1,27765;1,27763;1,277565;1,27732;1,277245;1,2773;1,27731;1,2773;1,27732;1,27718;1,27726;1,277245;1,27716;1,277075;1,27687;1,276875;1,27688;1,27703;1,277035;1,276955;1,27716;1,27679;1,27669;1,2768;1,27682;1,27684;1,2768;1,27682;1,27678;1,276875;1,27682;1,27689;1,276795;1,27682;1,276965;1,277155;1,277045;1,27711;1,27706;1,27699;1,277105;1,277225;1,27725;1,27718;1,27715;1,277135;1,277035;1,27696;1,276815;1,276765;1,27676;1,276805;1,276805;1,27678;1,27659;1,276585;1,27655;1,276495;1,27643;1,27643;1,2765;1,276575;1,27664;1,27647;1,276425;1,276555;1,27676;1,276695;1,276625;1,27665;1,27679;1,27695;1,27698;1,277085;1,276985;1,27687;1,276755;1,276715;1,27675;1,276825;1,276815;1,276775;1,276825;1,27701;1,276935;1,2769;1,27696;1,276925;1,27693;1,27695;1,276955;1,276895;1,27691;1,276935;1,27691;1,276935;1,27696;1,27729;1,277575;1,27739;1,27757;1,277415;1,27672; 
 1,277255;1,27748;1,27734;1,27731;1,277335;1,27737;1,277345;1,277345;1,27741;1,27745;1,27773;1,27778;1,27756;1,27753;1,277685;1,27768;1,277625;1,27765;1,27763;1,277565;1,27732;1,277245;1,2773;1,27731;1,2773;1,27732;1,27718;1,27726;1,277245;1,27716;1,277075;1,27687;1,276875;1,27688;1,27703;1,277035;1,276955;1,27716;1,27679;1,27669;1,2768;1,27682;1,27684;1,2768;1,27682;1,27678;1,276875;1,27682;1,27689;1,276795;1,27682;1,276965;1,277155;1,277045;1,27711;1,27706;1,27699;1,277105;1,277225;1,27725;1,27718;1,27715;1,277135;1,277035;1,27696;1,276815;1,276765;1,27676;1,276805;1,276805;1,27678;1,27659;1,276585;1,27655;1,276495;1,27643;1,27643;1,2765;1,276575;1,27664;1,27647;1,276425;1,276555;1,27676;1,276695;1,276625;1,27665;1,27679;1,27695;1,27698;1,277085;1,276985;1,27687;1,276755;1,276715;1,27675;1,276825;1,276815;1,276775;1,276825;1,27701;1,276935;1,2769;1,27696;1,276925;1,27693;1,27695;1,276955;1,276895;1,27691;1,276935;1,27691;1,276935;1,27696;1,27729;1,277575;1,27739;1,27757;1,277415;1,27731;1,276625; 
 1,27748;1,27734;1,27731;1,277335;1,27737;1,277345;1,277345;1,27741;1,27745;1,27773;1,27778;1,27756;1,27753;1,277685;1,27768;1,277625;1,27765;1,27763;1,277565;1,27732;1,277245;1,2773;1,27731;1,2773;1,27732;1,27718;1,27726;1,277245;1,27716;1,277075;1,27687;1,276875;1,27688;1,27703;1,277035;1,276955;1,27716;1,27679;1,27669;1,2768;1,27682;1,27684;1,2768;1,27682;1,27678;1,276875;1,27682;1,27689;1,276795;1,27682;1,276965;1,277155;1,277045;1,27711;1,27706;1,27699;1,277105;1,277225;1,27725;1,27718;1,27715;1,277135;1,277035;1,27696;1,276815;1,276765;1,27676;1,276805;1,276805;1,27678;1,27659;1,276585;1,27655;1,276495;1,27643;1,27643;1,2765;1,276575;1,27664;1,27647;1,276425;1,276555;1,27676;1,276695;1,276625;1,27665;1,27679;1,27695;1,27698;1,277085;1,276985;1,27687;1,276755;1,276715;1,27675;1,276825;1,276815;1,276775;1,276825;1,27701;1,276935;1,2769;1,27696;1,276925;1,27693;1,27695;1,276955;1,276895;1,27691;1,276935;1,27691;1,276935;1,27696;1,27729;1,277575;1,27739;1,27757;1,277415;1,27731;1,277305;1,2766; 
 1,27734;1,27731;1,277335;1,27737;1,277345;1,277345;1,27741;1,27745;1,27773;1,27778;1,27756;1,27753;1,277685;1,27768;1,277625;1,27765;1,27763;1,277565;1,27732;1,277245;1,2773;1,27731;1,2773;1,27732;1,27718;1,27726;1,277245;1,27716;1,277075;1,27687;1,276875;1,27688;1,27703;1,277035;1,276955;1,27716;1,27679;1,27669;1,2768;1,27682;1,27684;1,2768;1,27682;1,27678;1,276875;1,27682;1,27689;1,276795;1,27682;1,276965;1,277155;1,277045;1,27711;1,27706;1,27699;1,277105;1,277225;1,27725;1,27718;1,27715;1,277135;1,277035;1,27696;1,276815;1,276765;1,27676;1,276805;1,276805;1,27678;1,27659;1,276585;1,27655;1,276495;1,27643;1,27643;1,2765;1,276575;1,27664;1,27647;1,276425;1,276555;1,27676;1,276695;1,276625;1,27665;1,27679;1,27695;1,27698;1,277085;1,276985;1,27687;1,276755;1,276715;1,27675;1,276825;1,276815;1,276775;1,276825;1,27701;1,276935;1,2769;1,27696;1,276925;1,27693;1,27695;1,276955;1,276895;1,27691;1,276935;1,27691;1,276935;1,27696;1,27729;1,277575;1,27739;1,27757;1,277415;1,27731;1,277305;1,27729;1,276625; 
 1,27731;1,277335;1,27737;1,277345;1,277345;1,27741;1,27745;1,27773;1,27778;1,27756;1,27753;1,277685;1,27768;1,277625;1,27765;1,27763;1,277565;1,27732;1,277245;1,2773;1,27731;1,2773;1,27732;1,27718;1,27726;1,277245;1,27716;1,277075;1,27687;1,276875;1,27688;1,27703;1,277035;1,276955;1,27716;1,27679;1,27669;1,2768;1,27682;1,27684;1,2768;1,27682;1,27678;1,276875;1,27682;1,27689;1,276795;1,27682;1,276965;1,277155;1,277045;1,27711;1,27706;1,27699;1,277105;1,277225;1,27725;1,27718;1,27715;1,277135;1,277035;1,27696;1,276815;1,276765;1,27676;1,276805;1,276805;1,27678;1,27659;1,276585;1,27655;1,276495;1,27643;1,27643;1,2765;1,276575;1,27664;1,27647;1,276425;1,276555;1,27676;1,276695;1,276625;1,27665;1,27679;1,27695;1,27698;1,277085;1,276985;1,27687;1,276755;1,276715;1,27675;1,276825;1,276815;1,276775;1,276825;1,27701;1,276935;1,2769;1,27696;1,276925;1,27693;1,27695;1,276955;1,276895;1,27691;1,276935;1,27691;1,276935;1,27696;1,27729;1,277575;1,27739;1,27757;1,277415;1,27731;1,277305;1,27729;1,27727;1,276635; 
 1,276585;1,27655;1,276495;1,27643;1,27643;1,2765;1,276575;1,27664;1,27647;1,276425;1,276555;1,27676;1,276695;1,276625;1,27665;1,27679;1,27695;1,27698;1,277085;1,276985;1,27687;1,276755;1,276715;1,27675;1,276825;1,276815;1,276775;1,276825;1,27701;1,276935;1,2769;1,27696;1,276925;1,27693;1,27695;1,276955;1,276895;1,27691;1,276935;1,27691;1,276935;1,27696;1,27729;1,277575;1,27739;1,27757;1,277415;1,27731;1,277305;1,27729;1,27727;1,27721;1,27721;1,277095;1,277035;1,277055;1,277155;1,27708;1,277055;1,27683;1,276865;1,27672;1,276625;1,2766;1,276625;1,276635;1,27665;1,276675;1,276625;1,276705;1,27681;1,277075;1,27734;1,277325;1,27731;1,27719;1,277155;1,2771;1,277095;1,27703;1,276985;1,27704;1,27698;1,27692;1,276835;1,276875;1,276865;1,276915;1,27702;1,277215;1,27721;1,27728;1,277255;1,27723;1,27726;1,27729;1,27725;1,277235;1,27729;1,277315;1,2773;1,2774;1,277585;1,27759;1,27755;1,277615;1,277585;1,27758;1,277765;1,277785;1,277695;1,277665;1,277685;1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27852; 
 1,276555;1,27676;1,276695;1,276625;1,27665;1,27679;1,27695;1,27698;1,277085;1,276985;1,27687;1,276755;1,276715;1,27675;1,276825;1,276815;1,276775;1,276825;1,27701;1,276935;1,2769;1,27696;1,276925;1,27693;1,27695;1,276955;1,276895;1,27691;1,276935;1,27691;1,276935;1,27696;1,27729;1,277575;1,27739;1,27757;1,277415;1,27731;1,277305;1,27729;1,27727;1,27721;1,27721;1,277095;1,277035;1,277055;1,277155;1,27708;1,277055;1,27683;1,276865;1,27672;1,276625;1,2766;1,276625;1,276635;1,27665;1,276675;1,276625;1,276705;1,27681;1,277075;1,27734;1,277325;1,27731;1,27719;1,277155;1,2771;1,277095;1,27703;1,276985;1,27704;1,27698;1,27692;1,276835;1,276875;1,276865;1,276915;1,27702;1,277215;1,27721;1,27728;1,277255;1,27723;1,27726;1,27729;1,27725;1,277235;1,27729;1,277315;1,2773;1,2774;1,277585;1,27759;1,27755;1,277615;1,277585;1,27758;1,277765;1,277785;1,277695;1,277665;1,277685;1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278845; 
 1,276625;1,276635;1,27665;1,276675;1,276625;1,276705;1,27681;1,277075;1,27734;1,277325;1,27731;1,27719;1,277155;1,2771;1,277095;1,27703;1,276985;1,27704;1,27698;1,27692;1,276835;1,276875;1,276865;1,276915;1,27702;1,277215;1,27721;1,27728;1,277255;1,27723;1,27726;1,27729;1,27725;1,277235;1,27729;1,277315;1,2773;1,2774;1,277585;1,27759;1,27755;1,277615;1,277585;1,27758;1,277765;1,277785;1,277695;1,277665;1,277685;1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,27932; 
 1,276635;1,27665;1,276675;1,276625;1,276705;1,27681;1,277075;1,27734;1,277325;1,27731;1,27719;1,277155;1,2771;1,277095;1,27703;1,276985;1,27704;1,27698;1,27692;1,276835;1,276875;1,276865;1,276915;1,27702;1,277215;1,27721;1,27728;1,277255;1,27723;1,27726;1,27729;1,27725;1,277235;1,27729;1,277315;1,2773;1,2774;1,277585;1,27759;1,27755;1,277615;1,277585;1,27758;1,277765;1,277785;1,277695;1,277665;1,277685;1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,27949; 
 1,27665;1,276675;1,276625;1,276705;1,27681;1,277075;1,27734;1,277325;1,27731;1,27719;1,277155;1,2771;1,277095;1,27703;1,276985;1,27704;1,27698;1,27692;1,276835;1,276875;1,276865;1,276915;1,27702;1,277215;1,27721;1,27728;1,277255;1,27723;1,27726;1,27729;1,27725;1,277235;1,27729;1,277315;1,2773;1,2774;1,277585;1,27759;1,27755;1,277615;1,277585;1,27758;1,277765;1,277785;1,277695;1,277665;1,277685;1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,279415; 
 1,276675;1,276625;1,276705;1,27681;1,277075;1,27734;1,277325;1,27731;1,27719;1,277155;1,2771;1,277095;1,27703;1,276985;1,27704;1,27698;1,27692;1,276835;1,276875;1,276865;1,276915;1,27702;1,277215;1,27721;1,27728;1,277255;1,27723;1,27726;1,27729;1,27725;1,277235;1,27729;1,277315;1,2773;1,2774;1,277585;1,27759;1,27755;1,277615;1,277585;1,27758;1,277765;1,277785;1,277695;1,277665;1,277685;1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,279335; 
 1,27681;1,277075;1,27734;1,277325;1,27731;1,27719;1,277155;1,2771;1,277095;1,27703;1,276985;1,27704;1,27698;1,27692;1,276835;1,276875;1,276865;1,276915;1,27702;1,277215;1,27721;1,27728;1,277255;1,27723;1,27726;1,27729;1,27725;1,277235;1,27729;1,277315;1,2773;1,2774;1,277585;1,27759;1,27755;1,277615;1,277585;1,27758;1,277765;1,277785;1,277695;1,277665;1,277685;1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,279355; 
 1,277685;1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,27851; 
 1,277625;1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,279215;1,278405; 
 1,27768;1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,279215;1,27933;1,278445; 
 1,27769;1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,279215;1,27933;1,279345;1,278495; 
 1,277685;1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,279215;1,27933;1,279345;1,27932;1,27845; 
 1,277695;1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,279215;1,27933;1,279345;1,27932;1,27932;1,278575; 
 1,277735;1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,279215;1,27933;1,279345;1,27932;1,27932;1,27931;1,27842; 
 1,277685;1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,279215;1,27933;1,279345;1,27932;1,27932;1,27931;1,27923;1,278285; 
 1,27749;1,277525;1,2778;1,277815;1,277725;1,27771;1,2779;1,2779;1,27793;1,2779;1,278175;1,278215;1,27826;1,278325;1,27852;1,278955;1,2789;1,279045;1,279085;1,278955;1,279175;1,27923;1,278945;1,278965;1,278845;1,278795;1,278845;1,278955;1,278975;1,278985;1,278905;1,278895;1,278715;1,278535;1,278655;1,278795;1,27867;1,278715;1,278625;1,27843;1,27853;1,278625;1,278725;1,278825;1,27884;1,27886;1,279025;1,278955;1,278935;1,27875;1,27879;1,278725;1,278715;1,278735;1,27876;1,27881;1,27877;1,27876;1,278715;1,27874;1,2788;1,27868;1,27851;1,278425;1,278555;1,278585;1,278525;1,278545;1,278575;1,27854;1,27852;1,27845;1,278515;1,278535;1,27859;1,27882;1,27917;1,27925;1,27932;1,27949;1,279415;1,279335;1,27932;1,2793;1,279355;1,2793;1,279205;1,279165;1,27903;1,278975;1,278905;1,27888;1,27896;1,279;1,279045;1,279085;1,27905;1,279065;1,279105;1,27915;1,279205;1,279265;1,279395;1,279465;1,279305;1,279205;1,279105;1,27925;1,279205;1,279215;1,27922;1,279185;1,279215;1,27933;1,279345;1,27932;1,27932;1,27931;1,27923;1,2791;1,27823; 
